source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pm,pmra,pmra_error,pmdec,pmdec_error,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp
1189359427327313152,235.28092598864208,0.5241117,11.065857464477732,0.46371657,-0.3434064471973475,0.6124347,10.077532,-1.7764723834363718,0.6615992,-9.919717747679089,0.59126043,-0.085413344,0.0020913107,0.08159582,20.248938,20.942049,19.584932,1.3571167
1189359457391694464,235.30159532426208,0.47029987,11.060259515666544,0.38581222,0.1419582664821516,0.52217597,12.253046,5.135521699036117,0.7227441,-11.124906659313353,0.54820055,0.16311422,0.061590765,0.20763952,20.177217,21.58661,18.98738,2.5992317
1189359526110171520,235.2980736751257,0.3203514,11.067431856823607,0.29194394,-0.17218441081362712,0.39169824,4.177654,-3.8623307514403447,0.41593444,-1.592229090082339,0.3698672,-0.11084862,-0.07090105,0.13346858,19.713804,20.013596,19.353376,0.6602192
1189359526110172800,235.30126740654282,0.19642594,11.071695153806026,0.17151082,0.21287907526478567,0.22896883,15.733764,-9.370504641629022,0.2585464,-12.639025359233619,0.21867259,-0.0848224,-0.1720779,0.16577333,18.978542,19.49698,18.372284,1.1246967
1189359560469913856,235.30873278819024,0.049635377,11.080545336947672,0.049743753,0.7223145102689426,0.06490942,12.380474,-8.360825049600264,0.065759614,-9.130867721013042,0.06715421,0.08084944,-0.25976536,-0.11401835,16.641071,17.129835,16.002455,1.1273804
1189359594829648384,235.26567378586722,0.268063,11.067350985121676,0.23812519,0.42564197580596824,0.31564757,27.527475,-10.773634259296893,0.3423451,-25.331614782202564,0.29650912,-0.073281676,-0.15265287,0.1279724,19.36164,19.97496,18.695158,1.2798023
1189359594830536576,235.259783375343,0.5831226,11.055350663287218,0.47165385,1.2241080691618247,0.6238732,24.687088,4.1545000544115105,0.7430517,-24.335004709725364,0.60547584,-0.13934715,-0.09644349,0.111739725,20.338795,20.845732,19.535368,1.3103638
1189359629189387136,235.2712804776481,0.62094533,11.070119593637113,0.4683226,-0.3557523961973791,0.60046315,6.5282474,-3.847963021144089,0.83609647,-5.27363167700516,0.61520743,-0.05885559,-0.1733203,0.3467737,20.30668,20.891508,19.644796,1.2467117
1189359697908867072,235.26169880993143,0.4472933,11.078552978791867,0.38509282,0.594616940983619,0.4820808,15.445081,-3.327893609677534,0.60339814,-15.08229598731348,0.5147232,-0.019511756,-0.13352875,0.24042165,20.060696,20.872654,19.21257,1.6600838
1189359697909736064,235.25409403472332,0.6433435,11.083648424107967,0.5011938,0.9708841212098491,0.7203772,9.659408,0.42998397016201584,0.74053967,-9.649832845513535,0.6312763,7.111875E-4,-0.15451,0.14490779,20.312004,21.015131,19.470478,1.5446529
1189359732268605952,235.27444383988154,0.14132394,11.081416341904916,0.12793139,0.47284672477501133,0.16827531,8.123954,-1.5040523878376841,0.1816599,-7.983511183129423,0.16094099,-0.067597225,-0.11574794,0.12287099,18.45403,18.969755,17.782867,1.1868877
1189359732269545344,235.28215380315277,0.31499574,11.083844000705545,0.26697767,0.35876042863941626,0.35383835,6.916576,-5.007758546965388,0.40761545,-4.77088842834982,0.34152338,-0.114975445,-0.10448733,0.17270072,19.63241,19.88061,19.209791,0.6708183
1189359736563721472,235.2903835275285,0.5469433,11.084415670016563,0.62163377,-0.35220382086689767,0.7787992,9.492709,-8.916934621987199,0.7917585,3.2557345769926953,0.8789216,0.29177245,-0.53869545,-0.29837763,20.218504,21.05468,19.015106,2.0395737
1189359736564664704,235.28333457404236,0.018399121,11.083683946618798,0.016849797,0.9139484600012332,0.022622537,6.822587,-0.3649167022631026,0.023547947,-6.812820879280427,0.021142855,-0.011600884,-0.1622195,0.03708765,14.60849,14.932274,14.119752,0.81252193
1189359766628345984,235.29853242296835,0.25899863,11.090061162337697,0.20760089,-0.276546165247139,0.29345545,10.674207,-10.210090530049703,0.31635606,-3.113316135161397,0.26657477,-0.082752645,-0.11982123,0.15397055,19.30606,19.687807,18.942326,0.7454815
1189359766628346880,235.29012657487024,0.24697505,11.096695608196715,0.19133995,0.20950886229265134,0.29682922,16.679892,-10.298920017785072,0.2747284,-13.120634093443194,0.2368841,-0.006108246,-0.19244501,0.13464494,19.077696,19.342999,18.637983,0.7050152
1189359904067299840,235.3434645013972,0.076321356,11.09320324089391,0.06560647,2.0086745183457686,0.08855648,21.792723,-20.68753968093511,0.098518044,6.851896692340407,0.08760602,-0.023347266,-0.16450283,0.052949905,17.39524,18.490402,16.368309,2.1220932
1189359904067299968,235.33614433782782,0.20201595,11.093905908245322,0.17963868,0.0967080958114441,0.23375925,11.982563,-7.261918456292178,0.26085043,-9.531335208995463,0.23214447,-0.057566937,-0.14857228,0.09623063,18.930382,19.284172,18.368532,0.9156399
1189359904067356928,235.34470636638468,0.22263046,11.093363092487976,0.18477584,0.232832691628236,0.24847668,6.354803,-3.5982362611577936,0.28999072,-5.237959119124929,0.24529561,-0.075414546,-0.15032524,0.12463511,19.118872,19.52792,18.610409,0.917511
1189359904068378112,235.33076880956995,0.6832932,11.09395014077754,0.5808428,0.35065946828190764,0.71020603,12.082187,-11.582376801882912,0.92677855,3.4391555544120282,0.77337134,-0.055778954,-0.088952266,0.27195743,20.528852,21.1732,19.418343,1.754858
1189359938427037696,235.32308508312462,0.4317729,11.090400636535925,0.35417348,0.6076526979038332,0.4744671,8.702611,7.376107263229763,0.5524275,-4.618276245881617,0.46676108,-0.0518,-0.13820013,0.08822509,19.892673,21.141264,18.770638,2.3706264
1189359942722010880,235.32285876265524,0.61356133,11.093752427337646,0.44963172,-0.01962995662026949,0.64889824,4.7456837,3.560028803502098,0.6626778,3.1381059009021923,0.54948246,-0.053558923,-0.13221014,0.1563878,20.270248,21.35638,19.067596,2.288784
1189360007146339072,235.34470812290988,0.012030409,11.103934115605492,0.0102729425,1.5465522257721214,0.013949335,20.203321,-8.817027807146431,0.014953047,18.177849148899725,0.0135104135,0.023192728,-0.1529505,0.040629733,13.369646,13.709423,12.867883,0.84154034
1189360007147647872,235.34908313849434,0.37126964,11.109114121215281,0.31307775,0.8265028179435715,0.3997963,14.933691,-4.096309372241466,0.48871133,-14.360897659355206,0.42053387,-0.06850464,-0.08856298,0.051011138,19.79031,21.023487,18.628801,2.3946857
1189360110225733888,235.34482611832337,0.5019754,11.114610362336379,0.4054916,0.5975143911851771,0.5391892,31.866816,-30.19609325202702,0.6829606,-10.182825412536655,0.54438114,-0.21050392,-0.07782929,0.12349292,20.053577,20.88185,19.01533,1.8665199
1189360110226851840,235.34583999468754,0.75773734,11.114300596153619,0.9000177,-0.3008069862584193,0.9706946,12.948643,-10.698885575811076,1.1478294,7.293914959888269,1.2964227,0.20354265,-0.53697747,-0.3194639,20.640495,21.387764,19.793987,1.5937767
1189360114520588032,235.34937661172077,0.32405922,11.119068211006775,0.27086988,1.0148854227685122,0.34653872,2.5188882,1.2338423653766555,0.42034948,-2.1960034716340515,0.35503426,-0.07931606,-0.08097919,0.11612243,19.67822,21.109873,18.42977,2.6801033
1189360144585469952,235.302563029475,0.725078,11.102856101062939,0.49861336,-0.585963667098098,0.7996815,11.502592,-3.2902453195693084,0.7507484,-11.021973970813859,0.6427089,0.017844211,-0.19271538,0.120817564,20.402468,21.027092,19.64197,1.3851223
1189360144585470208,235.31172074342024,0.17403372,11.102960377358881,0.14486699,0.6386840816386813,0.1949272,8.752999,-2.6112439402216436,0.2237383,-8.354424483725298,0.18921821,-0.07063256,-0.13142763,0.13551293,18.774595,19.131369,18.135597,0.9957714
1189360144585471488,235.30623854810676,0.5714028,11.109768754996004,0.57747465,-0.8296160542790038,0.72659904,5.294759,-3.8117147765700077,0.7886009,-3.674956273275794,0.7814037,0.2166402,-0.4676428,-0.20995885,20.204475,20.516241,19.59962,0.91662025
1189360148880581632,235.30203081166047,0.74327147,11.103046493419527,0.50785905,2.2334390728839435,0.7498969,11.604611,-5.067408648931591,0.81997204,-10.439749504326828,0.6414481,-0.109061256,-0.1706517,0.2140542,20.467588,21.172787,19.2744,1.898386
1189360282024426880,235.33348669645116,0.3315541,11.11992927862482,0.25805366,-0.2725038838664405,0.35295796,3.6146894,-3.319345219083107,0.42164105,-1.4310577412073555,0.33308315,-0.061817296,-0.12040238,0.20858146,19.572008,19.90273,19.158237,0.7444935
1189360320680218112,235.3351637062341,0.011636516,11.134608841226495,0.009916593,0.38181610630942414,0.013407815,6.9747987,-5.618602077778834,0.014906489,-4.132689789927834,0.013046879,0.02070807,-0.16993254,0.07457269,12.560608,13.036843,11.92114,1.1157036
1189360350743906304,235.31236428649876,0.15520173,11.131859376840227,0.123412706,-0.026999751550944237,0.17916884,5.175812,-1.0731817467505944,0.18463618,-5.063329614864036,0.16009915,0.002843729,-0.16673581,0.077862315,18.466576,18.726362,18.003075,0.7232876
1189360385103645440,235.32794557086163,0.31889975,11.137156434428482,0.2486367,0.20378709433859193,0.34030077,15.111592,-13.664119410934811,0.37043223,6.453839991982054,0.31435952,-0.08785121,-0.095076226,0.08343221,19.398903,20.26414,18.57249,1.6916485
1189360385103645952,235.3315623543848,0.22612454,11.14136064956979,0.18337551,-0.3061149681774721,0.24739434,6.478602,-4.144499540958592,0.27294648,-4.979498623550419,0.2337157,-0.062302105,-0.104994774,0.114022225,19.04284,19.631311,18.34508,1.286232
1189360389399696384,235.32080277014896,0.07804836,11.139315516478353,0.068271235,1.4886631165547943,0.09093852,23.930454,-23.578268990847135,0.09330477,-4.09046510092044,0.08584577,-0.07338285,-0.05006323,3.0309637E-4,17.28092,18.359985,16.26046,2.0995255
1189360419463432192,235.24103526149892,0.62139094,11.08653872127016,0.4533298,0.5263624752262974,0.74073684,3.0953214,-1.953320392027633,0.6672995,-2.401156753547719,0.5394341,-0.07284247,-0.24648863,-0.03471745,20.341429,20.714733,19.850677,0.86405563
1189360488183670912,235.2346295522635,0.42942584,11.091004150397104,0.45709574,1.2896834190500004,0.66920453,4.7646365,1.2844227357897025,0.5590264,4.588248067019211,0.5557822,0.30402628,-0.5587917,-0.41897362,19.897167,21.098013,18.70756,2.3904533
1189360556902330752,235.25659351493073,0.4567091,11.103282939200843,0.34370172,0.3965780657415611,0.5456351,14.97558,-0.18944067103030626,0.48822534,-14.974381537154773,0.4113427,-0.091937855,-0.15121704,-0.072450735,20.01601,20.464182,19.449272,1.0149097
1189360591262070784,235.27971618004872,0.52575666,11.113821077717889,0.52982247,0.9262812459434826,0.79355276,12.779984,8.238477277027084,0.5853808,-9.770132250712674,0.67106307,0.1868079,-0.61038315,-0.22599505,19.905708,20.985119,18.78138,2.2037392
1189360664277607296,235.25669729281736,0.051567666,11.11754638859353,0.044755846,0.5367747624315236,0.06530577,15.010604,-5.313112590287073,0.06224197,-14.038841510854324,0.05427589,-0.07554606,-0.20464493,0.0010773514,16.618109,16.98168,16.099117,0.88256264
1189360698637346944,235.22428284999202,0.014898299,11.101042719729975,0.013941094,0.2249543231402681,0.019189877,5.5866785,-4.342164501140469,0.017694825,-3.5151934543202574,0.016333237,0.041867085,-0.1875375,-0.010412258,13.818155,14.344105,13.141343,1.2027617
1189360732997086592,235.21885488397123,0.05281145,11.110461231054341,0.046273522,0.5378019554961473,0.06666378,5.049639,-3.372526066309047,0.06207826,-3.7583141721899755,0.055388097,-0.048487104,-0.18325512,-0.08599345,16.583797,16.961945,16.03178,0.93016434
1189360797420503424,235.2159175619526,0.49804315,11.126869396528985,0.41975105,-0.22980179019871322,0.62636083,3.226714,-3.0191034025310657,0.5559332,-1.1387263157019263,0.4757446,-0.07707153,-0.18748444,-0.051764864,20.21931,20.57023,19.954245,0.6159859
1189360831780240896,235.24684434653517,0.52443564,11.120031722653811,0.39896706,-0.09252762722023977,0.61494786,4.9660378,-4.60872872893775,0.5545103,-1.8496353911680905,0.4592917,-0.10722947,-0.11027451,-0.014943332,20.07841,20.572123,19.338957,1.2331657
1189360836076301312,235.23920718861234,0.05169847,11.122661471050398,0.046169944,2.1465247093272173,0.06588331,34.70269,13.059289382698118,0.061191052,-32.15169887165499,0.05491988,-0.032258548,-0.1686948,-0.04213132,16.496187,17.558771,15.478587,2.080184
1189360866139982080,235.2510863590595,0.10825842,11.135150393797733,0.091537535,0.4627225513868344,0.13502066,22.376099,-10.344679019508508,0.12579158,-19.84130639657819,0.10960523,-0.022589397,-0.18948974,-0.038577568,17.975838,18.40916,17.356663,1.0524979
1189360900499717760,235.22690219200635,0.21584657,11.123014315355539,0.17246534,1.412921916338752,0.2597766,24.006725,-23.917151929061504,0.23466061,2.071889067656141,0.20166482,-0.034744635,-0.21621002,-0.0060848035,18.921028,20.411726,17.729645,2.6820812
1189360900499718144,235.22580931269889,0.29373223,11.125909763353167,0.2428871,0.22432375543462058,0.3667684,26.49304,-24.605665455731927,0.33136365,-9.820510233592014,0.2873005,-0.041456133,-0.20494226,0.015758077,19.488747,20.075294,18.91013,1.165165
1189360900499720320,235.22679750223026,0.12986112,11.134841726934011,0.11453086,0.2726406231340697,0.17174964,10.836714,-8.167638692313595,0.14398737,-7.122081975652836,0.1367209,-0.0726053,-0.25927615,-0.04218136,18.314804,18.723454,17.80552,0.9179344
1189360934859459968,235.24589445900034,0.21089682,11.141507973589135,0.18007432,1.2358593288774447,0.2710275,17.370972,-8.594660869757751,0.22909655,15.095776820680378,0.21274409,-0.055264972,-0.20422037,-0.07408354,19.021051,20.015867,17.972158,2.0437088
1189360973515249024,235.28880672106953,0.04271952,11.116970391865317,0.040562116,0.35450725677610223,0.055556312,6.786598,3.576288044898602,0.05498045,-5.767848474589398,0.053793043,0.14702976,-0.3099523,-0.13631353,16.259672,16.590265,15.768212,0.82205296
1189361072298414464,235.2771836285555,0.109652996,11.143595405188313,0.08421488,0.42526553934093736,0.12444135,3.1828814,-2.563681867291823,0.11801078,-1.8863373751804995,0.10226056,-0.021746906,-0.15522775,-0.040380597,17.868895,18.509409,17.132076,1.3773327
1189361106658151296,235.31164318210398,0.45578337,11.13776667424115,0.35048595,0.88414896630923,0.49767798,17.432575,-9.432783936577582,0.4985613,-14.660057452682365,0.43939352,-0.06977612,-0.0811256,0.13730185,19.942636,20.832836,18.996775,1.8360615
1189361179673683712,235.2949179358691,0.047709897,11.152582639417838,0.03992724,0.6461327510948673,0.05866697,5.8727713,1.4176701972416392,0.057274677,-5.69909241336197,0.05105989,0.0017769891,-0.17283508,-0.103316285,16.441643,16.888445,15.834264,1.0541811
1189361209737370112,235.3057920645927,0.48460618,11.158199826447904,0.34309143,-1.0213605936660128,0.5060085,5.251577,-4.130509771162635,0.54690874,-3.243138503952854,0.42815202,-0.12518655,-0.08187394,-0.023784513,20.03445,20.293644,19.441168,0.8524761
1189361209737371136,235.30230898244477,0.33289954,11.16475645916921,0.26316473,0.4993335202137955,0.3787274,6.8268056,-0.733561132703209,0.37108806,-6.787279483254352,0.3241996,-0.11566536,-0.08741274,-0.104825564,19.49645,19.909925,18.93377,0.97615623
1189361278456846080,235.2712382422261,0.23129623,11.153626418777625,0.18399641,1.9896175696840002,0.27749076,26.41761,-25.55444681532257,0.25579593,6.697791109918599,0.2258682,-0.054000296,-0.16112442,-0.053954788,19.09607,20.733608,17.949083,2.784525
1189361278456846336,235.27285230090828,0.52320623,11.156723061250975,0.51961267,-1.2469319604865865,0.76259065,1.7429712,-0.7802738198284516,0.6356855,-1.5585639113308425,0.66680396,0.24748172,-0.50195503,-0.39497077,20.135632,20.864983,19.2782,1.5867825
1189361282752899328,235.27373899405578,0.021712013,11.140767199401306,0.020676833,1.0939522751832493,0.029563501,20.295685,-20.21477309607901,0.026044376,-1.8104648207645841,0.02582404,0.18992208,-0.4004715,-0.24960911,14.758084,15.094191,14.253439,0.84075165
1189361282752899456,235.27793905253674,0.07531279,11.144718545940973,0.060921893,0.3750000051799463,0.08934281,8.9677,-5.2390292989187595,0.08639759,7.278201480586721,0.07506059,-0.024600824,-0.15227251,-0.046952825,17.340834,17.77152,16.75396,1.017561
1189361312816583808,235.2555021251774,0.22223307,11.150985447094984,0.18224967,0.23317533656855566,0.26927084,18.709997,2.8801754327185787,0.24397504,-18.48698406072152,0.2187049,-0.119659655,-0.0789939,-0.108004496,18.85193,19.295052,18.217333,1.0777187
1189361312816584320,235.24721923560156,0.09063323,11.152971954455673,0.074426845,1.700814278990582,0.1144008,35.39384,-25.405229176944182,0.099887565,24.64342323411423,0.088795215,-0.015901087,-0.20881645,-0.038781863,17.584036,18.5259,16.649193,1.8767071
1189361317112925184,235.25273343082077,0.044142075,11.143186758155078,0.0398192,0.35422132525207883,0.05677974,5.3407207,-5.126741138935248,0.050953142,-1.4966035660483317,0.04849949,-0.0445072,-0.19354317,-0.10675973,16.434483,16.752584,15.954896,0.7976885
1189361385832114688,235.2852502892487,0.051844757,11.153947544667346,0.04601416,0.8423207210137251,0.064768925,10.873047,-2.530571996036215,0.061039537,-10.574467509283762,0.05712986,-0.09491946,-0.05713439,-0.028055152,14.553775,14.892978,14.028331,0.8646469
1189361415895801088,235.29293879440402,0.13398087,11.163917548850558,0.11855545,0.3850811208153277,0.1671127,11.523957,1.0279676381788034,0.15932487,-11.47801648242723,0.14855592,-0.035307784,-0.17405961,-0.18196164,18.339886,18.613827,17.932934,0.68089294
1189361450255539840,235.27392790434243,0.08173628,11.166270585085059,0.0656083,0.28710880344230066,0.096937336,16.207224,-12.436799542515235,0.09616508,-10.392310603420615,0.08190611,-0.026921323,-0.15462376,-0.037826736,17.488588,17.777397,17.03144,0.7459564
1189361450255540480,235.27969437018845,0.13874458,11.169815992797579,0.10654641,-0.059666214234424586,0.16479725,8.130491,-3.04275667395106,0.15499014,-7.539663339936978,0.13309442,0.010857048,-0.1859997,-0.066022664,18.251942,18.5681,17.820763,0.74733734
