source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,bp_rp
1189239095229275264,235.6237398905733,0.787045821058069,10.42638505951838,0.5233843795735686,2.0640877135761975,0.919881406063406,-6.8361185601845875,1.3340548827418737,-11.17365602104783,1.3228993774727082,20.289637,1.5661945
1189263456281351168,235.4641248779653,0.4479442232616814,10.654429470628214,0.41098024333846056,-0.07401937650650767,0.5342628386607549,-1.955108218288687,0.8663147614337058,-2.7789765190702687,1.035202449509006,19.56239,1.7772808
1189261325978268032,235.67440276435147,0.2488628969865906,10.661220594565139,0.20383994779318193,0.19152987729889612,0.31379666422365576,-4.803797717209364,0.5397671359921336,-1.2699921921227102,0.5356356400200677,19.039148,0.8330097
1189254458326244480,235.3582995769324,0.045179426941407176,10.494723947548742,0.05093496352664727,0.2808945881177974,0.060850991595246096,-2.3470014985385284,0.10080295531311832,-7.529363207284757,0.13631897532432075,16.1706,0.83221054
1189278402768002176,236.17512908363742,0.19109181694589011,10.790159950676129,0.20706638459111065,0.02180663773105884,0.22236612587409643,-8.22256018239066,0.393432139367639,2.983086117314669,0.48200209340065575,18.562166,1.0506744
1189250850553714304,235.30731806801563,0.04200355209874933,10.437802778031227,0.04648323709501696,0.38882552219137423,0.05645712593277314,1.5404497556381382,0.09410069071916166,-12.945391544367295,0.12413829949457007,15.783888,0.796093
1189269641034942592,235.97162113077272,0.22625280575566128,10.636153968889685,0.16245475201187803,0.761138188952196,0.25616212597432036,1.4187604828562046,0.4705849670155629,-18.680568475032654,0.40826832477503794,18.866018,0.8602352
1189272733411397504,235.74535728780376,0.20177392855342358,10.641697695748931,0.16081624974546244,1.0746176421377511,0.24270938054597915,-6.0299109456041915,0.4319286900006442,-0.0761834966327751,0.4088322973112815,18.80704,2.2545185
1189288646266040832,235.84117910975291,0.07457930550037867,10.854730439376068,0.06256489793042001,3.9480240821112704,0.08998514747853706,-23.544655599443903,0.16600441100118926,-30.465043889582688,0.16077521957818003,11.153755,0.8235264
1189275653988929920,235.90483429094093,0.16248068053549103,10.782906478677068,0.13275747556547415,6.895402528919911,0.19890560527849974,-1.7803060895443572,0.34648392478046286,-43.0618643859379,0.31305637863179264,18.363981,3.375229
1189081693265992960,236.07298977323734,0.1858963855257225,10.588482372698003,0.14452177846233077,0.9332784335651612,0.22280994098183743,7.927060405448522,0.36211815814989545,-24.1136385883926,0.3303462832057978,18.506561,2.1370106
1189288646266040960,235.84055678643145,0.5046829019289185,10.85645548341694,0.29743044897283116,1.1290555803163538,0.4837760025990756,7.5210344182653,0.9295386821632733,0.03428950783329786,0.6597848589076751,19.432291,0.7523308
1189251503388743424,235.35937869014944,0.06159467200654679,10.48126237450904,0.06688689237358639,0.9034721200561281,0.08049072573094032,-38.427355231538776,0.1325960477465607,-16.91946953530244,0.17411833673529598,16.811768,1.0962296
1189238751630043520,235.53488074833777,0.17802019484170753,10.398548249927586,0.16586952142235245,0.13683605921273517,0.22388441513597887,-5.527447376103239,0.3275841767285581,-7.1525886096440034,0.37639315731578377,18.19169,0.91511345
1189090145761081344,236.2225478299894,0.14322729579313562,10.727438057837501,0.15040071248069703,0.3962049326929364,0.18116576642936214,-10.632126373758384,0.27768018285075047,-4.349446202595834,0.3518483048753738,18.096216,0.93517494
1189272561612704896,235.76229294827297,0.3630906223628638,10.63981253101493,0.2832909228321575,1.1505271039546885,0.42084571367502793,-7.678042599942252,0.8002215923366499,-5.106941815369023,0.7289776829398146,19.623644,1.8328056
1189253771130174592,235.2807819331523,0.6495558440431937,10.444220055265934,0.6698614969270584,1.0999825716405682,0.7499218303832975,0.3218494862601827,1.240982138266261,-0.8575283154777935,1.548703503395412,20.169079,2.6667023
1189272492893228032,235.78195944962744,0.6737711710074009,10.638882971864847,0.49900714583056965,2.0624145169506596,0.7859317539402713,-4.301889291277614,1.3973429209083532,-4.2366699378008335,1.3323162797072194,20.42676,0.87415314
1189052697941310976,235.78632236461183,0.35075736787090817,10.342267023297847,0.25197792406696307,1.3012061219128077,0.4238716524740019,-2.0004602751711698,0.6602267152331346,-8.365144750403758,0.612295527046046,19.286678,2.1086655
1189265105548983552,235.51369832913198,0.24891128921203728,10.701669857148865,0.20579575854969945,0.8916199880647412,0.303604729377169,-9.790047400427891,0.5291858773702165,-3.6163715086719703,0.5462673555239448,19.17322,1.9904518
1189269606675204608,236.0019631510028,0.1778741789832449,10.636694385981373,0.12129091152636766,-0.463509935526435,0.18994542733105257,-1.8013125184525385,0.3815742029803988,-2.5460904418297203,0.30750719104453467,18.335531,0.8446026
1189261222899053184,235.66693834921597,0.13874587837077126,10.662166766133224,0.1077247249693639,0.8413338054385187,0.16344778023819037,-8.362655713446681,0.2926143175641738,-9.014307166465294,0.269066591441139,18.013409,1.6515045
1189280636150996864,235.97172715281957,0.22516700592204344,10.79159359939031,0.1839042429578735,0.4474500118916777,0.2796903729625347,-2.3964893904746787,0.46279592606337877,-4.479300080687481,0.41575224382407244,18.942066,1.1247692
1189250953632929152,235.32223896283978,0.033000106654494384,10.446943478981975,0.036908459790203116,0.6849082352714164,0.04521362927689991,-2.961453667461345,0.07633586284638934,0.31126300128083473,0.10262027428294199,15.464734,0.84617615
1189266376859330048,235.49806351752233,0.5011754247428634,10.758055843547021,0.33883966556479705,1.2896221601322373,0.5626833019233749,6.996814391055486,0.951716160356087,-24.97820344031047,0.9085472682306728,19.819563,2.5167065
1189280739230211840,236.03669210222392,0.5867785140132851,10.791417522300799,0.4195220816440713,0.08536344006464076,0.6877072103759138,-2.70957274004348,1.089863554541866,-2.1003609166676496,0.9595103010307697,20.01102,0.7773895
1189262395425808256,235.60678388861263,0.08106358771514337,10.70183321691943,0.07189731567901063,0.6781528921833682,0.09981863917169868,-2.745206104972125,0.1722182007004189,-37.758028952490235,0.18031752804743584,17.29597,1.0548573
1189090180120820608,236.2256525607073,0.5009700428028372,10.742822039786132,0.46518293083678114,0.2861980531535189,0.5872297098076203,-3.6402305206608965,0.9382506846852852,-0.1594616169349647,1.1288532542330054,19.829544,0.91031456
1189081452747821056,236.02619929993526,0.3718150789738449,10.579596656417111,0.2836940888691534,0.5324681082667068,0.46500120196577843,0.556892323870141,0.7080345742100328,-9.846744407125653,0.6910535863277212,19.54331,1.2804852
1189289608338600064,235.67699405949676,0.03140557348512504,10.79175859986259,0.027767847232572484,0.5088159527292642,0.03957903114593922,4.395836832165314,0.06920010675356258,-0.9075978399434919,0.07408373542042987,15.584941,0.7589035
1189271977497150336,235.84872030905728,0.1859209329810608,10.63369315196049,0.1476028440083346,3.2099986382041035,0.22433724497300273,-21.118070127926654,0.4425201391251574,-22.866142418872954,0.42128120254937806,17.372206,2.5781975
1189247719521837568,235.76792701801352,0.5142032113037412,10.55787956868009,0.4020471192932637,-0.5406322774565886,0.5949135721396259,-0.3417362258533611,1.1464529320703274,-1.4317975887510805,1.0382810481485651,19.981314,1.042532
1189277887371926400,236.056943005587,0.03155486807257667,10.788072610100583,0.030833103528065328,0.509433557736132,0.04036998773687629,-35.04012843992525,0.06860133021284148,-17.91255647633177,0.07431572880497556,15.52977,0.8427143
1189090420638989440,236.19111981039677,0.23316818914025922,10.744357015960848,0.21114272888092406,0.4404498119373741,0.27544401781801486,-17.40764298409915,0.45328859603540594,-7.731366713399564,0.48447966592269043,18.806606,1.1411762
1189287370659802752,235.84415863865325,0.5812142990742535,10.79131283664351,0.44066419438622945,1.3142734794048887,0.6764221357703247,2.972426247372052,1.2488563270705253,-12.775483089735431,1.110928113029479,20.23466,2.4394798
1189282629018661120,236.05598751825985,0.5348811903596601,10.838616447165949,0.4487743378770771,0.36813372065293526,0.6304186229030784,-3.2164455614170078,1.1333203809661399,-4.337621345652065,0.9914028390893906,19.924227,0.9779167
1189250919273190144,235.33731002684138,0.08466761090552445,10.453737936903762,0.08664160986619095,1.2679214064559208,0.10600311726935997,4.8396857636569806,0.17925933767512364,11.463062034106487,0.22631623650595553,17.32274,1.782032
1189281288986024960,235.95927020813957,0.19248507371255877,10.790244608903842,0.17051995953841131,1.2174357327677852,0.24203418381274044,0.11660545494338892,0.4101154616221147,5.093223243248866,0.42136190851752586,18.670942,2.2045631
1189238751630044288,235.5229657175931,0.2699722764999206,10.403152750145889,0.22318166473861725,-0.12387807596095035,0.33907070040314435,-3.610347303153698,0.5189169103988762,-7.8497345603981055,0.6055414937696019,18.860899,1.7999592
1189289157366105216,235.6441440175185,0.15606812988361124,10.776943804385041,0.12611012498373686,0.4790227887514961,0.18306051397068834,-4.592156338604668,0.3599760541152975,-6.5029619544723065,0.3355515580178147,18.487207,1.0158978
1189284415722266752,236.07055304225682,0.12162731397341355,10.925881935475203,0.11271727141808542,0.9646537980196421,0.1545136964325147,-3.6869590859495522,0.24914584233941514,-9.183791100399874,0.25570367944685324,17.972885,1.8915958
1189259612286998656,235.47518391475109,0.03750902891314363,10.579536859071121,0.031410111405524264,2.572565474111865,0.04279264361204022,4.112271136301723,0.07664309609842895,-28.83421700621975,0.07853014031386003,13.283568,0.98798466
1189055584160327296,235.87054620530228,0.11705050937896655,10.451633758971917,0.08870973973158981,0.4117999099113816,0.13994889255481313,3.9922124477856977,0.2384060320878345,-1.7789506318176116,0.22601085427100376,17.683565,1.0635567
1189266376859330816,235.49897960032735,0.5997226168307231,10.759540009537131,0.4272899146670624,0.26266252022264125,0.6837778770326549,-2.144000475018061,1.2687455215272736,-9.118970107530364,1.2236163417770636,20.120428,2.2224178
1189252946497753728,235.3876735512428,0.06862261832310686,10.489996579827338,0.06503059922702063,0.18724332400596486,0.0855946881643463,-8.932113634637163,0.14099225945628993,-9.980598225023586,0.15928831666626903,16.960371,0.62532425
1189261291618532864,235.65418651904452,0.42600122118406647,10.671579183711463,0.34036751356095996,1.2591758520561014,0.5220289747214042,-19.414567665056833,0.8995663980751666,2.268340890595925,0.8975904240034972,19.813469,1.2856998
1189090386279251584,236.22356678557074,0.2222391207530514,10.747705367686667,0.2284217204111862,2.934193402209532,0.2775007908857241,5.506144297143921,0.43425998888341966,12.566192100695696,0.5427188435811744,18.47064,2.8636475
1189238201874231168,235.43793052093508,0.21370426368756276,10.40573768872529,0.18590840090456687,0.9235344447483431,0.2469491980325355,-4.333319941798157,0.4222545332229662,-7.897507009562647,0.4713512468675586,18.680643,1.8522835
1189289780137293184,235.65958238222765,0.24830280090493986,10.792959571091334,0.19986128333687472,0.6082295704530413,0.2903017586873262,-10.055726818743501,0.587046806752696,2.9517864763383614,0.5618185560917406,19.070904,0.9265938
1189261948749208448,235.58577034067739,0.2223901875299348,10.671400180668245,0.17420212668804455,2.883281195272315,0.2661922856578509,32.32288033069421,0.4701181220268588,-22.514998762216248,0.45821914701706745,18.940079,2.380888
1189261845669993216,235.56909265107547,0.1352825914147701,10.657603105033356,0.11602603194886232,-0.2088319411133799,0.17225328550608193,-0.2208903337252603,0.29412065162225526,0.039883861923767236,0.31476404187960905,18.189566,0.5882015
1189268850760958592,235.92094837559327,0.5026630446418775,10.633408896094759,0.37104109469780633,0.6154564326586082,0.570114942913345,3.1995916793619212,1.1105210257423053,-2.8715559326779636,0.9187554683654698,19.862848,2.494423
1189263421921614976,235.4954625705937,0.38015301191111367,10.658143764657556,0.26385835688783443,0.5594288455247048,0.3975084511810766,-4.757104462390449,0.7835319179402292,-17.360489628523073,0.6875974366680431,19.413065,0.9197407
1189090558077943680,236.23105499750406,0.10115577399650409,10.747771878093499,0.11045131861217722,1.0259510316926117,0.12821292434646117,-0.8381237120510309,0.20230701211275776,-12.568769895499162,0.26026024570106715,17.452734,1.613287
1189052728006410240,235.80199563713603,0.47786142161358214,10.352511806472547,0.38931849044571293,0.4966437488923475,0.6217149731570514,-7.110857098197934,0.9657676619050248,-3.991398310896034,1.0163553344061482,19.783758,0.8326874
1189289535323232896,235.6968594283319,0.4910433194910198,10.789033830533914,0.3752406776157392,1.087435882264372,0.574684684266294,-15.45886992434118,1.0625550067234486,-1.381073036883724,1.0041869909044654,20.074629,1.707756
1189249441804431104,235.3665581902533,0.026066234131031003,10.369768461040543,0.030849550498976617,0.08082789040165103,0.03644752898876108,-4.316980321876046,0.06277767063166491,-8.23679789974727,0.08701251617944697,14.953744,0.3082924
1189251572108209408,235.46266443856268,0.05540414177361538,10.435826680272001,0.045961397281840205,0.715715503565921,0.062259346392179775,4.108588224483839,0.11368964290296657,-18.94973479326664,0.1179024925952037,16.383453,1.072834
1189240164675065344,235.56958055558533,0.08928638425678179,10.452078401765561,0.06881762498539419,0.6457288693768887,0.10498188584592477,-0.3986033534934183,0.17014417094442894,-6.992901773562469,0.16403933525690192,17.267618,1.0810337
1189279055603025536,236.1127080964164,0.14292232206972907,10.777266766994021,0.1325441516759412,0.5683204415444126,0.17534349117777742,7.99500067628654,0.2912688628296078,-14.640002217266991,0.29498251483563226,18.255444,1.8443794
1189272497188871040,235.77850599275624,0.02783956276258337,10.63159752263532,0.021414081189603584,0.7961332503383455,0.03545562504385253,1.7788358845699783,0.0545329440463914,-5.673248328098281,0.054295658449445644,9.780044,1.419589
1189271706914888192,235.77575608267622,0.03445066923813873,10.624684268897589,0.028311683116792236,0.3356808817944277,0.041359859510268125,-2.191170844478436,0.07591665880532072,-3.035770953579894,0.07192805061181902,15.796857,0.8789835
1189274210882635264,235.94398040124193,0.5765114980868545,10.72645976110249,0.41566747847901203,1.3293062689290287,0.6428448315579884,-1.2560466414616793,1.1990154290796229,-4.084379028063107,0.9754772758506607,20.210888,2.1082115
1189260192106194816,235.51584896080942,0.36682535612611883,10.6260785769116,0.28168065428944083,-0.1408720909918358,0.43264890923711113,-3.725150734507412,0.7118150748979195,-3.15073158768437,0.6433014665610934,19.235964,1.6216564
